Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.20255250986625,1.20248923492966,1.19953606987465,1.19479616761204
Case2_20dB_Pipe1,551.583833828403,57.6976208229592,1.28533147282472,1.21810146885381
Case1_Clean_Pipe2,1.27683825940311,1.27682846462719,1.27463966545409,1.26947287193869
Case2_20dB_Pipe2,72.629344351494,11.7783999376166,1.26667880799867,1.2706090099212
Case1_Clean_Pipe3,1.47455819170611,1.4748509250534,1.47536869502768,1.46942079427919
Case2_20dB_Pipe3,55.7423991439456,21.7269233130151,1.47717176633487,1.46266085368875
Case1_Clean_Pipe4,0.83539168449522,0.835408092212919,0.835501764530048,0.833172858753961
Case2_20dB_Pipe4,56.4066859760504,5.95287860211844,0.885599222631039,0.881189947461839
Case1_Clean_Pipe5,0.728974094854561,0.729404312592603,0.729486487720596,0.725317690988716
Case2_20dB_Pipe5,26.7773740779536,2.60641604824624,0.747272595295034,0.740427591637414
Case1_Clean_Pipe7,0.76383042051153,0.763591694163771,0.769688830614286,0.763220720628474
Case2_20dB_Pipe7,30.4055230044805,6.98435650433027,0.765987663940764,0.766845789448476
Case1_Clean_Pipe8,0.704853233986024,0.704988613041571,0.70444669749246,0.699700442297014
Case2_20dB_Pipe8,31.506959740226,2.08762915966174,0.718809401957357,0.702897681622581
Case1_Clean_Pipe10,0.976479330275999,0.976806216543613,0.976872870886794,0.97145712781479
Case2_20dB_Pipe10,33.8371609883657,10.5009885840997,0.93033682645343,0.920413794598861
Case3_Outlier_Leak_Pipe1,532.300723125205,76.4610295948497,1.82551984330924,1.7829465327171
Case3_Outlier_Leak_Pipe5,31.7868127019072,4.05827763895029,0.901032750894034,0.881952143457063
