Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.56464279437779,1.56461919809415,1.56253595343355,1.55839789544879
Case2_20dB_Pipe1,486.590114864927,146.500908192541,1.64269130249346,1.59680911494395
Case1_Clean_Pipe2,1.54300623239571,1.54302872138702,1.54281089179342,1.53908382576624
Case2_20dB_Pipe2,67.5134073342995,71.3905329060375,1.62205423057243,1.61686176735347
Case1_Clean_Pipe3,1.76411558241659,1.76408651608913,1.76388569197128,1.75845522424245
Case2_20dB_Pipe3,45.8435180652292,41.9171060023376,1.85772404029868,1.8450007014226
Case1_Clean_Pipe4,0.815654731318503,0.81570865613846,0.812942909433241,0.811475022147779
Case2_20dB_Pipe4,53.6263657933269,8.20441674226048,0.810089450809448,0.807064774287826
Case1_Clean_Pipe5,0.843008612615931,0.84360494980378,0.843004779665893,0.840047833431967
Case2_20dB_Pipe5,27.3902969408395,4.6906603392674,0.853327565122089,0.847427351364044
Case1_Clean_Pipe7,0.82886253678763,0.829138660390151,0.82966630902078,0.825706864445542
Case2_20dB_Pipe7,11.1867800617588,8.34359769791004,0.757983629937601,0.749167149997905
Case1_Clean_Pipe8,0.848129543427813,0.849742387833757,0.848351893146115,0.845517435356205
Case2_20dB_Pipe8,32.3585765793977,3.09575805817236,0.870007152424389,0.860574259026143
Case1_Clean_Pipe10,0.931109229225931,0.931122563622009,0.927473643084341,0.926259585647816
Case2_20dB_Pipe10,18.3997676167433,6.41275560964489,0.909105145121428,0.904579087427084
Case3_Outlier_Leak_Pipe1,552.286424354243,106.200310264893,1.26397451468681,1.15085744677703
Case3_Outlier_Leak_Pipe5,1.78788990350227,4.96488072298969,0.909269188684371,0.836148034638824
