Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.646345081922,1.64593753454633,1.64632256451262,1.63941918575272
Case2_20dB_Pipe1,497.55864748532,96.6624222933912,1.79615763396483,1.80414849701226
Case1_Clean_Pipe2,1.67559399434552,1.67563590322979,1.67567395275287,1.66666732005489
Case2_20dB_Pipe2,62.4984545288415,24.1294246635983,1.84093229044564,1.82054675947143
Case1_Clean_Pipe3,1.84514625907116,1.84519012259767,1.8450481557144,1.83659629778512
Case2_20dB_Pipe3,71.3970372582129,13.8494852483093,2.0136175849657,2.00206260612211
Case1_Clean_Pipe4,0.895377394277594,0.895358045714821,0.898479675954376,0.898571336177736
Case2_20dB_Pipe4,3.73892206627678,9.61319132045067,0.841833850334179,0.839545820317095
Case1_Clean_Pipe5,0.727163301186241,0.727042362131182,0.726227943370681,0.723677026752617
Case2_20dB_Pipe5,0.79227319714676,4.55638026007258,0.714141259928376,0.738137016947489
Case1_Clean_Pipe7,0.686439459298351,0.68538654751397,0.685957454305629,0.68617448800094
Case2_20dB_Pipe7,33.0726659810784,11.808864992988,0.704276036150757,0.707057933391466
Case1_Clean_Pipe8,0.703798731876059,0.704249321280558,0.67701792370352,0.678784131726479
Case2_20dB_Pipe8,7.3413602934284,2.38511864196537,0.718765297450421,0.711817609821517
Case1_Clean_Pipe10,0.947963835744286,0.947288551076792,0.949317959133081,0.946067550995992
Case2_20dB_Pipe10,32.2341516916961,8.87099025447416,0.95174025234526,0.948818630817704
Case3_Outlier_Leak_Pipe1,526.368528644639,51.4712681773375,1.42606547716722,1.4732981318612
Case3_Outlier_Leak_Pipe5,27.7627851655832,2.98798717658668,0.934989170093774,0.842052490824493
