Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.4839269453774,1.48371080617184,1.48416080561773,1.48813064197956
Case2_20dB_Pipe1,497.425809172509,50.6728660087736,1.4727921955337,1.4647188304969
Case1_Clean_Pipe2,1.52017095836324,1.52002766267802,1.51976879256691,1.52343567503333
Case2_20dB_Pipe2,66.2468665434097,11.9516147136618,1.46120597546809,1.45332334036135
Case1_Clean_Pipe3,1.5356852905464,1.53578146679736,1.53553558171669,1.53960370660554
Case2_20dB_Pipe3,56.6205204213626,22.4616505734961,1.48981919441901,1.48309717355111
Case1_Clean_Pipe4,0.922597637671472,0.922612707529108,0.905114505856442,0.905822616126194
Case2_20dB_Pipe4,40.5829764837575,3.52393839558326,0.923577352311146,0.916520927086439
Case1_Clean_Pipe5,0.76060157102729,0.758851764836619,0.760763650844265,0.764899000306291
Case2_20dB_Pipe5,28.4881625584598,2.2576593747789,0.675043459914983,0.667753482464534
Case1_Clean_Pipe7,0.660300691308148,0.660469729863686,0.660816321544635,0.663458725478725
Case2_20dB_Pipe7,16.0228016036311,4.37951837462119,0.706248516731967,0.701070150786146
Case1_Clean_Pipe8,0.681333423234895,0.679383664212831,0.681339493412372,0.685009699113569
Case2_20dB_Pipe8,27.1094395661105,1.6674501027693,0.717577059754014,0.710168322588619
Case1_Clean_Pipe10,0.984866819467344,0.985160267001698,0.985061718429035,0.989274223836132
Case2_20dB_Pipe10,37.6418429450846,6.2789859335127,0.955229917065485,0.941339827773456
Case3_Outlier_Leak_Pipe1,551.447976810174,152.662151231178,1.27456064404274,1.20809101538507
Case3_Outlier_Leak_Pipe5,15.5562790273,3.86734967145995,0.802458160977368,0.778099567187867
