Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.26042796066932,1.26033127704403,1.25788007581544,1.25624708009629
Case2_20dB_Pipe1,484.55341770815,82.7934118629551,1.25584410029955,1.24363676318174
Case1_Clean_Pipe2,1.29445677473428,1.29432251028641,1.29656032602785,1.29696778267966
Case2_20dB_Pipe2,107.77696233112,10.1766707002541,1.30148360191291,1.29331791185376
Case1_Clean_Pipe3,1.4396871815683,1.43960424483333,1.43864758149532,1.43480886545571
Case2_20dB_Pipe3,72.1506938950986,27.6577776652626,1.44274247142716,1.42344358972814
Case1_Clean_Pipe4,0.818537795982699,0.818537545782068,0.818647345576411,0.816250605669367
Case2_20dB_Pipe4,47.8912874170729,5.05214624910082,0.845201923886811,0.841946219520749
Case1_Clean_Pipe5,0.763402193080498,0.763762441176081,0.764297683772851,0.760343590469097
Case2_20dB_Pipe5,31.0396413169066,2.53003426030246,0.764394947248302,0.739738287189598
Case1_Clean_Pipe7,0.790520801551144,0.788777753201004,0.793924582276919,0.791815929533239
Case2_20dB_Pipe7,19.6467365635961,5.83403003793471,0.787636407332161,0.776757177114808
Case1_Clean_Pipe8,0.715825081226973,0.716080947411885,0.7163581825398,0.714717402758446
Case2_20dB_Pipe8,16.0596986286744,1.97359747332193,0.713876989105309,0.696723829536188
Case1_Clean_Pipe10,0.970108681042277,0.968921139527003,0.952071838595982,0.949477976916529
Case2_20dB_Pipe10,14.5820066164475,6.36276038184753,0.956005990265516,0.930549478768009
Case3_Outlier_Leak_Pipe1,594.291319976129,124.472710403122,1.57639856617173,1.46560591672513
Case3_Outlier_Leak_Pipe5,42.0570094324843,8.63268174443373,0.953238275131555,0.924297342704596
