Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.41594020954998,1.41806030652825,1.41506703519815,1.407310279555
Case2_20dB_Pipe1,523.99775860278,80.17697578398,1.5540950847035,1.51051385466563
Case1_Clean_Pipe2,1.49085071342766,1.49130724877401,1.48921906004858,1.47849326501349
Case2_20dB_Pipe2,69.4185396647821,8.47627649501149,1.63447422630519,1.59772655768405
Case1_Clean_Pipe3,1.68245631371302,1.68251451513164,1.68223165897006,1.66918228260921
Case2_20dB_Pipe3,65.5272541598036,26.531393410619,1.73952960628681,1.70040717603524
Case1_Clean_Pipe4,0.792972813877951,0.793072734478269,0.792912900164853,0.788847573320754
Case2_20dB_Pipe4,49.4934466809938,6.46208391615412,0.781575410671717,0.773321294792319
Case1_Clean_Pipe5,0.802203274139891,0.802627620576425,0.802211734692644,0.789209438338613
Case2_20dB_Pipe5,42.0415052469553,3.82637414747569,0.796312922205416,0.772330277600694
Case1_Clean_Pipe7,0.774152657226777,0.77520499334813,0.776414147722365,0.777257459665866
Case2_20dB_Pipe7,29.9813794331995,12.3226475413131,0.778756275794973,0.772853157833597
Case1_Clean_Pipe8,0.688761526538998,0.688375888253583,0.686616099214989,0.674553727404751
Case2_20dB_Pipe8,22.2329799905188,1.88925860649663,0.682273585183976,0.663870583937204
Case1_Clean_Pipe10,1.06056909915268,1.05945873238395,1.06077562255433,1.04713488553576
Case2_20dB_Pipe10,29.9425282312715,8.37853673977665,1.12334701445399,1.09599299777178
Case3_Outlier_Leak_Pipe1,511.568598083832,40.3337157397804,1.92891056462662,1.71104569185202
Case3_Outlier_Leak_Pipe5,1.85092154492208,2.8079745436624,0.818606645690154,0.809119831931144
