Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.69371736424977,1.69429954039973,1.69425277103968,1.6994673982712
Case2_20dB_Pipe1,522.845155375637,70.1893599410273,1.79269279587022,1.7356911933511
Case1_Clean_Pipe2,1.7961400652035,1.79656330666342,1.79684826666207,1.80044338069039
Case2_20dB_Pipe2,91.494123271389,12.3774297408013,1.77241237568153,1.76708659663584
Case1_Clean_Pipe3,1.9962979130008,1.99701169337749,1.99665993904509,2.00043027979245
Case2_20dB_Pipe3,74.6282369585463,31.1894937897406,1.98431291046412,1.9721195459996
Case1_Clean_Pipe4,0.831065905249984,0.83103211187084,0.831105644559376,0.832374722151967
Case2_20dB_Pipe4,14.4413846752216,2.96133245915344,0.81242369239947,0.809881582737218
Case1_Clean_Pipe5,0.726572586265435,0.727223559494796,0.726454204867536,0.72881440583535
Case2_20dB_Pipe5,1.45145337891042,1.49590878183364,0.731893935879876,0.725477665464489
Case1_Clean_Pipe7,0.83731943195461,0.837624807731357,0.837245698015603,0.838070625421366
Case2_20dB_Pipe7,30.4182780047774,11.5044465289039,0.836482498270154,0.838993801886433
Case1_Clean_Pipe8,0.686084598113757,0.686162536036193,0.685888484081665,0.688432667923632
Case2_20dB_Pipe8,2.73577363447026,2.75297505160963,0.70733906970476,0.700926625807754
Case1_Clean_Pipe10,1.03068811885172,1.03151668348322,1.03068837823433,1.03271688857575
Case2_20dB_Pipe10,16.1160683524897,1.40839486503272,0.971788914465574,0.964651759675873
Case3_Outlier_Leak_Pipe1,542.471659697299,117.512153750366,1.87276956485041,1.74637448877556
Case3_Outlier_Leak_Pipe5,42.0795075989099,4.88079926325842,0.710135533981928,0.67762787762943
