Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.63151645494572,1.63106383270758,1.63200816506835,1.62581065191028
Case2_20dB_Pipe1,506.439890319461,47.2726597489473,1.72979718028623,1.74163121488417
Case1_Clean_Pipe2,1.72439150357712,1.72453287493533,1.72480360346576,1.71816848284262
Case2_20dB_Pipe2,99.9883070760137,23.3252744155047,1.80291376362405,1.79468904244082
Case1_Clean_Pipe3,1.79389504243637,1.79396817709842,1.79464170948306,1.78535890457167
Case2_20dB_Pipe3,79.1598984481829,36.5399322297884,1.81962162948365,1.80224337642551
Case1_Clean_Pipe4,0.819860216197647,0.819873399141335,0.819868055957412,0.818199489541256
Case2_20dB_Pipe4,37.3197425925459,1.72486227923045,0.829327894432138,0.826736189272611
Case1_Clean_Pipe5,0.854632615467235,0.854323258208975,0.854626959615149,0.847844170421554
Case2_20dB_Pipe5,43.6225075006574,1.75918172789064,0.910064309246056,0.884938085806798
Case1_Clean_Pipe7,0.771818178296709,0.775142404901721,0.771774575365322,0.76678597616375
Case2_20dB_Pipe7,25.4953292196493,2.58982974138887,0.781754431965076,0.773201852134942
Case1_Clean_Pipe8,0.803023426217387,0.802274542623011,0.803027377983273,0.796096747675949
Case2_20dB_Pipe8,14.6601601447572,1.00958766855044,0.749731932484731,0.742002033315529
Case1_Clean_Pipe10,1.05025934144554,1.04876854153328,1.05037538068959,1.04509508508754
Case2_20dB_Pipe10,19.629873811749,5.17897117873527,1.04392530372155,1.03414044393946
Case3_Outlier_Leak_Pipe1,517.81001056838,73.1881576572619,1.85384349101528,1.70620179942682
Case3_Outlier_Leak_Pipe5,24.8335118451229,4.21059683730565,0.892127951003898,0.887507821768262
