Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.37035495406922,1.37031718448466,1.379826974816,1.37905603520625,0.424363936868552,0.424297173431098,0.437924092079906,0.461193732988132
Case2_10dB,11.8891529743864,1.3589337020996,1.30161929974381,1.29700287503777,0.590109201326548,0.436348266915044,0.462643511112428,0.487426335844127
Case2_20dB,54.2098104898656,1.78156367027312,1.61824662763232,1.29738104329443,8.06194749286441,0.441359089881302,0.724488742869648,0.678315751286436
Case3_Outlier_Leak,11.2016710791767,1.22303518731529,1.22231910065254,1.13916581142012,6.37546975415672,3.7769914730932,1.9051808994739,1.83042265624263
Case4_Pure_Leak,1.00490122239701,0.977363464626426,1.00320566298816,0.996236480479645,1.77643574480969,3.44956869252572,1.99368181783009,1.76400548100431
