Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.26989862777896,1.26986434142631,1.30213331902057,1.29224697564276,0.435172186441804,0.435089023946331,0.600257768325933,0.748726927135203
Case2_10dB,10.6205696726388,1.25676368400273,1.39043167059269,1.38317995773425,0.514758708204035,0.430079250801495,0.439413736619796,0.504791774112759
Case2_20dB,38.1027628148743,1.32490630964983,1.48812124287817,1.38385052752695,6.20679439605861,0.444773082810858,0.537300295290092,0.524156750171975
Case3_Outlier_Leak,10.4860739592832,1.32787785118862,1.15855713334131,1.12486264521325,6.46777714358718,3.80731760585653,1.67846041745519,1.52105585762821
Case4_Pure_Leak,1.0276553413118,1.02994678862186,1.17313299341198,1.05742883964507,1.66259730794648,3.51890832180644,1.55581863564578,1.3454852734273
