Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.28750881356665,1.28747249030876,1.32202959247084,1.31125693036141,0.46279035644274,0.462700669616797,0.460610998555302,0.47301332561502
Case2_10dB,13.2239391062019,1.39769235458497,1.38631638052687,1.33377514617679,3.50922126138031,0.487392283475858,0.487666039121926,0.494788747348635
Case2_20dB,45.4582171361706,1.61296618547583,1.59257893603655,1.33384010928978,7.85970906640204,0.489866292139266,0.764192378889218,0.498964957587528
Case3_Outlier_Leak,9.17176546776357,1.22921018154416,1.32983000465687,1.3302920084455,1.77618505089029,3.77159064217583,1.51572703220294,1.62208932038403
Case4_Pure_Leak,1.30703204597722,1.28693400768898,1.28323247173713,1.30295322492403,1.71146050081716,3.55165018400564,1.8030694085941,1.75804159073315
