Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.31059214852033,1.31056249481816,1.31369191579514,1.32577743625476,0.45173261505604,0.451634945874563,0.510120468990059,0.599506573710904
Case2_10dB,11.4432084360168,1.31153421633567,1.27280855138298,1.27294438757133,3.47761780765723,0.45265154764709,0.616049292022097,0.514349854663195
Case2_20dB,31.6109962799561,1.57122534104001,1.39854869693193,1.27250890805364,9.94713716556517,0.479189508982452,0.477422905688181,0.462097113519036
Case3_Outlier_Leak,11.7972575463882,1.24920992819856,1.13629223948592,1.15694352971688,2.08921502350454,3.7696462420637,1.55073053575082,1.48408704821247
Case4_Pure_Leak,1.36165120135995,1.3252226755601,1.36993388634508,1.35726862569681,1.74616042424823,3.45539656997979,1.67778640788707,1.5287540826718
