Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.42594998322128,1.42592122483026,1.41954381736174,1.43756989645569,0.435493094419146,0.435407409527472,0.450841070935031,0.462592908947128
Case2_10dB,10.4864579142116,1.33067674763182,1.33874434783157,1.36156519753814,2.48376630531227,0.439801805681989,0.536416058894335,0.544557622251219
Case2_20dB,30.7622985467493,1.61720010502949,1.57181899219738,1.36103307209195,9.51952808554407,0.437254374258176,0.515466914419941,0.501817953345683
Case3_Outlier_Leak,12.183938459293,1.3874910208164,1.27424923777372,1.15914947969567,4.07680554850788,3.76027783331401,1.75289222421608,2.27359946224082
Case4_Pure_Leak,1.22071452796173,1.206952974558,1.30749694102939,1.17902631389009,1.72114299538665,3.50202957194374,1.63907763642704,1.843492932655
