Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.31217682486249,1.31215472771234,1.34295983449314,1.3405246116065,0.489994104817265,0.489897316257706,0.475975416889605,0.499332179680218
Case2_10dB,10.4096940194576,1.22067623582071,1.25938463242967,1.18417555391557,3.00923035908282,0.502733144647895,0.476492912529948,0.504145045808174
Case2_20dB,31.5134192631107,1.44562685736063,1.55541169291733,1.1892386831955,14.7014030963982,0.519049741571763,0.638683304095954,0.511072980291899
Case3_Outlier_Leak,9.89218549344375,1.22102754737602,1.20173520929597,1.181719157664,3.7200048452067,3.81922201881904,1.51044821995221,1.44584646919891
Case4_Pure_Leak,1.25109405197513,1.22993459645495,1.24184722994459,1.24045251875667,1.69501747348372,3.52025659752134,1.99441155133703,2.05794632721733
