Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.06350407455108,1.06347395614128,1.0815116099074,1.0807408539604,0.464986276453355,0.464891680110058,0.479714013153341,0.470190135549793
Case2_10dB,13.8880765307569,1.19597424723996,1.15900285189009,1.1391363442897,3.10600799209431,0.44887023573113,0.457488744062931,0.444789426976874
Case2_20dB,39.55688646052,1.40250506381826,1.30245673960527,1.13780631020677,9.46256804161842,0.450986453000681,0.542801590089818,0.445060478691909
Case3_Outlier_Leak,10.9162175792109,1.27825597355829,1.0765676415405,1.04043245897027,5.87198751154506,3.68729154831122,1.92929968796089,1.53051152012403
Case4_Pure_Leak,1.14879720863949,1.12478054495062,1.1382484731854,1.14964990073161,1.69455608531467,3.52744782975271,1.63014691279677,1.30822537364346
