Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.02124058646924,1.0212085484099,0.994652971852994,1.01697180038812,0.425583475441551,0.425503348918765,0.429492796649592,0.457678632908497
Case2_10dB,13.141567342541,1.16134451715426,1.05406508418363,1.03015078330781,3.10650109433213,0.43432392337621,0.429244205330717,0.43094562503734
Case2_20dB,29.4575104237843,1.25482681887073,1.25927790261883,1.02707726832063,11.6347525666384,0.460036332685768,0.507982329443244,0.430916302260782
Case3_Outlier_Leak,11.1509369587333,1.0963694076832,1.189322402461,1.15698332884885,5.68856051117951,3.75046048007812,1.70875296553342,1.68219670454324
Case4_Pure_Leak,1.177541554314,1.14441809273359,1.17805934347104,1.1759563207457,1.75231405196871,3.54849643643467,1.7745749190921,1.49198603162028
