Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.28909695059261,0.0759557839536614,0.05885473839151,0.0599279187159204,5.07801750721426,3.37999798166466,2.50793084017739,2.50268556224833,17.2575719940281,2.62231433104486,1.51569943196213,1.45864273205897,2.07755339662825,3.6170044994123,0.894942766297385,0.726529685795365
Normal_0to6h_18to24h,0.105598654859249,0.0701247417386862,0.0609871836194033,0.0624840294442615,4.50540716160165,3.36077368953153,2.79528362632262,2.81254634736222,14.2033409120766,1.5003448112859,1.62721015709976,1.59386054489423,0.829953039807597,3.17383063230405,0.86559585471752,0.796662096913614
Leak_12to18h,0.47573966633932,0.0860686801893832,0.0537081375333232,0.0537564867540454,6.00547251087382,3.41015241548073,1.75878635472999,1.67843388725133,21.9485308739203,3.9937456479184,1.24749804906939,1.12130626076519,3.383962416916,4.41123853364638,0.946767001954784,0.547423237313802
