Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.279982049495065,0.070473753423256,0.0543114235665129,0.0561851699300974,4.47155841635333,2.92151922515379,1.87784748298177,1.8900041532357,16.0116141807372,2.31270792261142,1.13278996246342,1.14890626247372,2.52731014841165,3.74806193988258,1.22853783214073,0.934004547900596
Normal_0to6h_18to24h,0.104390223506856,0.0576894141615191,0.0497224711088453,0.0536971910441643,3.77473758139324,2.49956336616692,1.77082358850399,1.83453784438024,13.655379511738,1.28055303975871,1.16014024624496,1.1755584572881,0.941731781460815,3.27171378451011,0.993623541320065,0.919278596789978
Leak_12to18h,0.459913465374742,0.090536357364527,0.0621486077158626,0.060566696552275,5.56889265472147,3.63233043154658,2.0701109765291,1.99127953151259,19.7247653264142,3.55407589229917,1.06378041509148,1.08240973942694,4.15265473891422,4.5967524881364,1.58488610844453,0.962487696958971
