Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.733289326397502,0.0687977475126775,0.05127378857638,0.0530849627250604,4.88175805250575,2.89713370233376,1.90526308350789,1.84565563420982,17.060542755001,2.49756680858804,1.14761323127435,1.13416737811466,2.01023314637769,3.72323009188045,1.33997033359379,0.851380726933863
Normal_0to6h_18to24h,0.102757475240164,0.0604114007996245,0.0520300641041221,0.0535065901331759,3.65437265515257,2.43937022201349,1.73767532549202,1.75143939631822,13.3230566479971,1.08694473666431,1.03810184651272,1.09173181003854,0.947413526997558,3.24806333465223,0.915314550353991,0.928878921375983
Leak_12to18h,1.25590913045605,0.0825190088493733,0.0495959090453699,0.0521608438703264,6.64480786829194,3.65240350898365,2.18632442161071,2.00392497437907,22.5873214862942,4.03219166239568,1.3499066760698,1.23340986221723,3.19708246786376,4.59143398920419,1.92325456771564,0.660927677492244
