Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.45688332401952,1.45688039847235,1.45832559423978,1.46246281275484,0.651024449383286,0.651009883657313,0.655894232027689,0.661001142869834
Case2_10dB,19.4833769548655,1.44811342284269,1.89182268425269,1.3826448076659,4.38372420787387,0.681750542012811,1.2363547150888,0.677684462387101
Case2_20dB,54.4065436593711,1.64762306497839,3.10844778353363,1.38266743000214,9.16133811828323,0.674867337888204,1.68624558226763,0.677684407496067
Case3_Outlier_Leak,43.4676038023225,2.03880434462466,2.84041817346338,1.79905345651728,10.9875969994917,1.07418596317537,1.82040381617454,0.868333024732117
Case4_Pure_Leak,1.4971155977215,1.49529457958707,1.50162355552396,1.5091578923882,0.948612364391875,1.06354363256925,1.06862310618649,1.04271192821002
