Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.42014615821742,1.42014415027174,1.42238673595438,1.42651477521143,0.785400030959906,0.785382070081741,0.787299752314045,0.794426031769422
Case2_10dB,16.9799901330332,1.53004593452665,1.78323785246166,1.27738070166589,3.65753871036673,0.823698133891197,0.966336944125476,0.820080856053255
Case2_20dB,46.8824528226208,2.14647182536124,2.9354891849037,1.27724108281377,4.44127789680279,0.83047767225594,0.988703197648133,0.818437041287093
Case3_Outlier_Leak,48.9814572462153,1.81845414110205,5.23361987536498,1.67589707232681,3.92347450361423,1.05807859440467,0.827753623901622,0.872247622640771
Case4_Pure_Leak,1.4644116792997,1.46361780452009,1.4592882484814,1.46850381938923,0.895964953332575,1.01944584477975,1.13545047749113,0.923819757200045
