Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.64006449189487,1.64006273602423,1.63944601663938,1.64630669847269,0.702943934757043,0.702927255470674,0.709734823562712,0.720495795301099
Case2_10dB,15.0404303060713,1.56828231511805,1.79864554852622,1.72033388241351,7.07698481368625,0.747179607903289,0.877651987997753,0.741333089489218
Case2_20dB,49.4923143630647,1.99337557613688,3.08857855069777,1.72056046682015,14.5868175730651,0.75026064050487,1.22312855215171,0.741309937839012
Case3_Outlier_Leak,52.4686038153909,1.80092416488802,4.2742093886469,1.34228046246217,14.0497142784361,1.04563998773075,1.34305453622008,1.07220614192758
Case4_Pure_Leak,1.87587152727726,1.87427699286424,1.87739084808494,1.88268171300246,0.802098441742562,0.915284883074975,0.838504581874564,0.790557295584248
