Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.7081559779391,1.70815278160985,1.70719818585609,1.71376592724786,0.787389087302142,0.787369190364469,0.796560912388582,0.812763172265284
Case2_10dB,14.3166037832644,1.51589838798596,1.72410261437497,1.5451028478136,5.2094248785319,0.732457078155373,0.716907034363728,0.740697840407206
Case2_20dB,48.4506751135385,1.60012416053173,3.0999120121381,1.5454979396551,4.10899601281769,0.743098510506872,2.3358324745287,0.732086732699281
Case3_Outlier_Leak,48.7637329108773,2.19931178324069,3.53813258059745,2.10115701428724,4.84210968875403,1.07825821157695,1.10476238274279,1.03015506833295
Case4_Pure_Leak,1.81817265315328,1.81758730128491,1.81648750897478,1.82635500487203,0.961978951237765,1.11325267073692,1.28015583339602,0.967832949134115
