Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.45857710218205,1.45857382640342,1.45888650759692,1.46203734940069,0.70250242497967,0.702485999729077,0.702837640266275,0.708915006084992
Case2_10dB,16.7754559822382,1.45939568564302,1.68995062128515,1.4215105532359,7.14564561154323,0.684991097456738,0.896483018375106,0.684503842375079
Case2_20dB,45.3748589234554,2.05019165391875,2.81136100991805,1.4214426081763,10.2543597785507,0.688608545007666,1.76687277664772,0.685415146142001
Case3_Outlier_Leak,46.9179821506394,2.02600109663724,2.98434107743237,1.53288594336915,1.3781344814735,0.8860893558793,1.57915781143716,0.775640305305002
Case4_Pure_Leak,1.29907214737341,1.29831472839049,1.33393358553989,1.30310997696349,0.953380779244977,1.10004042083708,1.30356280416008,1.01385686888243
