Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.81468362899556,1.81468115259716,1.81602267104814,1.82869121779231,0.690961149591901,0.690945506553203,0.688123814027472,0.699397564238072
Case2_10dB,15.3280154046688,1.68533257078368,1.9967349785725,1.9275681423377,4.78289158676901,0.738174618496244,0.709336199791916,0.721467461998828
Case2_20dB,44.4453595655102,1.81151345530664,2.92853698973715,1.92741575472003,11.7102581205764,0.739554576340116,2.08027128521803,0.720982687733817
Case3_Outlier_Leak,48.169012391503,1.9298097355156,2.63766375574149,1.12933090754954,13.5379975072698,1.24908617533798,0.99842114703873,1.11311485610262
Case4_Pure_Leak,1.6415054874908,1.6398466797022,1.63822132767235,1.64543499005013,0.935452089318176,1.06779965464742,1.30771228417053,1.0221591060364
