Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.65094021839923,1.65093730355769,1.64984382007951,1.65454026405294,0.727186746152784,0.727172485644256,0.7238859318416,0.729698704452807
Case2_10dB,15.8441772790692,1.34089586407813,1.53114579635757,1.19863197891525,6.12298979941373,0.807443239841869,1.01252263043381,0.798172687112457
Case2_20dB,50.6906204920648,1.95749337251559,3.22080248946827,1.19979164530788,9.93414738147211,0.808877248383698,2.11458022756235,0.806372361991208
Case3_Outlier_Leak,47.8033901100592,1.70368464318952,2.78319571388686,1.41802959739282,6.48058048133051,1.01553115559797,1.60425207647323,0.901267716741484
Case4_Pure_Leak,1.48541942324912,1.48409392095719,1.48605743335875,1.49139568745428,0.811759132351482,0.948918138431434,1.14724511371564,0.831202104880192
