Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.41069436412249,1.41069149607415,1.41041530046667,1.41385381561151,0.731392911471648,0.731374738738303,0.731509636086073,0.741463864286915
Case2_10dB,17.6878631408173,1.5600935485696,1.73025839565603,1.43477499158322,3.53207307248454,0.766347968518669,1.01042822219791,0.762613739046494
Case2_20dB,51.691090510488,1.66257429234983,2.86256935206551,1.43503441573961,13.2134167841756,0.77176138498304,0.945788270208427,0.762619359703176
Case3_Outlier_Leak,46.9936055863255,2.19040406007495,4.24891432069933,1.89743379323156,9.80743247095301,1.09336895336353,1.45365156117024,0.961310853742733
Case4_Pure_Leak,1.88623303624993,1.88555947376362,1.90423059360126,1.89618745681656,0.864855958658252,1.00212014888523,1.46199823428183,1.04253302712321
