Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.5806887580432,1.58068714563121,1.58063487696019,1.58852276532381,0.782489931008693,0.782472693511647,0.793789660519735,0.800869311238634
Case2_10dB,17.3346882370133,1.31796573257561,2.04915060545911,1.64574152057808,1.18391410687332,0.802522886059167,0.881327575678468,0.796697548569511
Case2_20dB,47.4971884841182,1.60514115060775,3.73620223531194,1.64557304259378,14.4511569586909,0.804144177799211,1.45194496188453,0.796682606883237
Case3_Outlier_Leak,50.0881345874016,1.68329017552553,3.73962888848864,1.19348368603856,4.19815624454186,1.12216912225948,2.24386037141113,1.08534085673962
Case4_Pure_Leak,1.17903023642847,1.17715142456158,1.17997001511748,1.17770365499293,0.843833784106621,0.972775109386024,0.918632240142299,0.854334248364673
