Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.74896644050845,1.74896441810266,1.74809889110062,1.75827148703624,0.615785648506983,0.615773759774386,0.613145085664379,0.622732443914106
Case2_10dB,17.6116264341964,1.55713967436996,1.87198756503467,1.61516859387624,0.670407507032582,0.672612549711327,0.763710052643676,0.672550821794463
Case2_20dB,46.336650862346,1.77856214387214,2.36970061430568,1.61562939866835,4.79241504420398,0.678698382066289,1.01337578155108,0.674180871688147
Case3_Outlier_Leak,44.3345240594625,1.54576387254689,1.76739299983068,1.12211990886072,1.33458578095285,1.04369643966941,1.41682843924069,0.916410817065289
Case4_Pure_Leak,1.44068282182027,1.4408913508801,1.4195592266088,1.41351666486027,0.924908292261014,1.08123604436117,1.04947898145062,0.885877177764102
