Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.48108638106268,1.48108427337359,1.48029955690639,1.48763795941677,0.744258407798202,0.744242279755216,0.744313934739989,0.751719247148573
Case2_10dB,15.145663108528,1.58291062928611,1.73979831504158,1.50627235505866,3.12342086397655,0.705934124851887,0.692932136561578,0.691128933170077
Case2_20dB,44.7531466694324,1.90141919677697,3.05080520162262,1.50672725257071,20.9170295181473,0.715623676302589,2.41944187166589,0.691125700702305
Case3_Outlier_Leak,44.7543626330018,1.84232143491013,2.69949791492431,1.57285514841946,5.14646786861783,1.1014589233359,1.41131038286312,0.888558524682962
Case4_Pure_Leak,1.40286164375771,1.40174612215485,1.3881623947992,1.40570371948327,0.88368005804289,1.00966406129635,1.41570716253159,0.877150306042439
