Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.104344515592769,0.0618236823659817,0.0533751244552171,0.0549405506987157,2.48868900486335,3.11751488512411,2.44579456173757,2.4875584674742,1.51924541538015,1.33104635723425,1.21319458490667,1.29339250903944,0.866692714712377,3.54911078622936,1.03755087031495,0.993982454599327
Normal_0to12h,0.102240077628955,0.0594341971564594,0.0510241950941287,0.0519489856970239,2.22747207081605,3.05173778225905,2.15623169725325,2.17980983541996,1.33957108544435,1.21895124767808,1.15463513262761,1.14093327287753,0.825813884096908,3.89135314719207,0.906168169759147,0.996091393824211
Leak_12to24h,0.104414206643309,0.0701882645273614,0.0569717378782195,0.0571075396316854,2.75028836787491,3.84515169983274,2.75350661465703,2.79622538942522,1.69653605237669,1.4772771089229,1.28419627205753,1.3980489908912,0.906936424685513,4.92479136498274,1.32494138377174,1.16298054138567
