Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.104197462572712,0.0682985963414903,0.0609030701589919,0.0604453774879929,2.78426222350886,3.35463274090258,2.68741811221294,2.71243773404905,1.85758802071868,1.55937689624289,1.34311368809295,1.53945347763821,0.875805857631828,3.63222090452471,1.00234325301376,0.919632834592136
Normal_0to12h,0.104426451949738,0.0670658534102371,0.0567960509637803,0.0579281386451811,2.1553616756639,2.99180679851402,2.07838584402497,2.1039612764927,1.38599438669853,1.19431468599151,1.10415073049422,1.12565651222508,0.870321658376683,3.89786687891572,0.989580574045016,0.957274627708923
Leak_12to24h,0.100564347512265,0.0729963796024141,0.060161859889995,0.0580052751758673,2.57568675791135,3.75387526005964,2.54562681181255,2.50709723495129,1.50297269073371,1.29950513259719,1.15860096004512,1.23727595121413,0.869235772275222,5.03545016274129,1.21879982555815,0.966920801664559
