Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.102430430807423,0.0605110511645157,0.0518694919531502,0.0531353675044308,2.05553039023729,2.81061149763635,2.08495681764874,2.0754943607036,1.2235980568587,1.11757331457703,1.05801617562437,1.10599006978567,0.913766201205544,3.60993965984249,1.32829372840567,0.955628214246339
Normal_0to12h,0.102626756367135,0.0589243857057982,0.0477158539968465,0.0500960359218937,2.08767530156311,2.94237085871504,2.02189490890391,2.03908869916275,1.20008065810269,1.06327365539823,0.981571084343278,1.04366541719816,0.763614197222829,3.91290341679821,0.892169378866337,0.839633349602229
Leak_12to24h,0.104199775537913,0.0663911000959262,0.0533806551420535,0.0521465411938668,2.25778579884429,3.53909803940633,2.38512599012948,2.33354168938904,1.02853862224893,0.939411745973732,0.912107671592639,0.914668558602803,0.96419670585798,5.00502372338239,1.76860024259253,1.07732700866043
