Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.10473803876148,0.0621682785347405,0.0556039770276111,0.0564374290217617,2.35119519704459,3.00016062855932,2.32213898108058,2.33390030563137,1.48670785470139,1.28478772974289,1.14830182887199,1.25068546187912,0.866287100277318,3.56587674409653,1.23053136056485,0.997305975741228
Normal_0to12h,0.104682773007848,0.0630001415367354,0.0543365034238161,0.0551142180054856,1.94933512023523,2.83980213535177,1.89515140719488,1.90284921054457,1.36244074438697,1.30266114634372,1.22004967466908,1.25445907299266,0.846864699933999,3.89726693124332,0.949066203743091,0.873032024886636
Leak_12to24h,0.103996362442428,0.0647814355589182,0.0546685184862093,0.0539337137859634,2.25634069077766,3.50295148595541,2.32975506448534,2.29273280762474,1.48118663978771,1.28897563749356,1.14906385901558,1.23677592093739,0.827015522222397,4.9350567718562,1.59926250694296,1.12380229317034
