Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103159980029194,0.0641157544300173,0.0562454848508992,0.0573214126743412,2.1274608796119,2.85159284887898,2.16143962472213,2.16694748724897,1.16428368638298,1.05854121194158,1.01862124031846,1.05114431774506,0.890195044396749,3.51126790483879,1.37709376162356,1.04360255371087
Normal_0to12h,0.0999059420435676,0.0636393786539375,0.0549136656653436,0.0558132592865963,2.00406738122922,2.89219283542523,1.97644929368448,1.98140365649017,1.18816039375168,1.06957744090664,0.978531522917417,1.04683576879565,0.799526761029103,3.84834276031483,0.890487493885692,0.841299342745857
Leak_12to24h,0.104842964153386,0.0739467741014714,0.0628370893821106,0.0606067022084654,2.28997708685498,3.54025629793256,2.39316679934969,2.38095625801962,1.30586566711412,1.20889297740373,1.13391139118624,1.19042013617051,0.864191976080761,4.857415223411,1.82253953057107,1.19412373257979
