Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103544215620857,0.0601961658718934,0.0493455503162902,0.0513247566431571,2.10933333506532,2.83839550275453,2.10657837123251,2.12432356838594,1.43224816930308,1.34427538482763,1.25131598324623,1.32607058839455,0.755325535976898,3.54834020958719,1.1401629502999,0.745449356454515
Normal_0to12h,0.105926949908718,0.0623317437613425,0.0492486807666558,0.051299098642316,2.26151692382752,3.07564785748782,2.15685328573236,2.17765358720744,1.5364755478606,1.45757869277678,1.35047911632301,1.41878488462494,0.721031812690962,3.92780981160282,0.743115163938263,0.672103553516059
Leak_12to24h,0.10404737547864,0.0676161766821937,0.0525483188015605,0.0521257589379879,2.26129171435805,3.5217008882297,2.36352460989493,2.3580336751841,1.31547010246674,1.26165146621409,1.2443964805991,1.28034513156803,0.802188457501757,4.94005627173681,1.51116952780471,0.813431264150262
