Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.102260370735936,0.0635869090774372,0.0574060739924938,0.0570472714659153,2.98724528720496,3.49711741120845,2.88682758797136,2.919939148955,1.82730713594676,1.55775698853579,1.41080651760172,1.45478245554828,0.783537316457064,3.52467417563261,1.067636908303,0.98310403389071
Normal_0to12h,0.102460047246766,0.0647716686500466,0.0578070170533259,0.0574150586512589,3.08150005064367,3.66091216219149,2.89780967682017,2.93845666280182,2.0097797183516,1.7070966170044,1.58557311324469,1.50573359973002,0.748483852291899,3.89096193298451,0.897862768993988,1.09476983154779
Leak_12to24h,0.102667760166754,0.0698023562894782,0.0584807379929318,0.0578447444250821,3.02147056981758,4.01578443772332,2.98546433401176,2.99143150369541,2.13868888532566,1.80076760384321,1.54024680242706,1.63211543024614,0.738542575629871,4.88869519600311,1.3779634844784,1.14204292640637
