Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.4964264490591,1.21079140663125,1.22887625131885,1.24498228103517,0.692071894027952,0.44985834235737,0.450021855966275,0.457525883381218,2.46638400870156,2.34665853259689,2.34031457870863,2.37409490641628
Case2_10dB,14.4563348659701,0.944779327745725,1.16983860109764,1.19714770109966,6.44484009801627,0.429467996130296,0.431065516957612,0.443375646707125,4.88940682816165,2.31554656641317,2.30471401320106,2.35016415609263
Case2_20dB,48.8409485448221,1.60601110232356,1.50474338317823,1.1975725898609,4.1214422395226,0.43527922976572,0.454540524038993,0.453658920673146,13.5574582044898,2.35046640253371,2.32378438865079,2.35216601417892
