Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.19641180605048,1.19639173368308,1.33691573556115,1.22299928826867,0.500174619019585,0.500098839318345,0.499170548259914,0.504363393492305,2.67039944699605,2.67037260357838,2.64147508132549,2.67074464188141
Case2_10dB,15.018491629707,1.00678273316699,1.36948638293607,1.26631485992449,0.713122518077625,0.522153044478313,0.539211730619868,0.557370836375491,5.22379238510674,2.6440497587786,2.58474688053433,2.61006877465663
Case2_20dB,48.8630616415043,1.04892989972817,1.71385553105636,1.26962439972227,18.2736175977637,0.521367755475086,0.613358463982975,0.665416905851097,14.6513196520131,2.64494606410828,2.59462042207718,2.61829847920866
