Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.63474958205442,1.2736271435507,1.31556028986457,1.2963176727061,0.765461137798298,0.502351834922427,0.503250463879644,0.510241899391684,2.63306633826199,2.48830569051009,2.45661245686641,2.47945085606867
Case2_10dB,17.2535853832936,1.44038566761306,1.47363765760873,1.41694980170146,3.47727837548343,0.503274400359137,0.492825989073537,0.513493665189988,5.83819022233602,2.62862402139672,2.5702290373936,2.59682019411387
Case2_20dB,70.1357487633177,1.8367905659039,1.72097593740386,1.41947090836483,10.1584292497368,0.524680907420101,0.617972412670133,0.551143298527297,18.6260577514604,2.66471098473477,2.59653136792769,2.59966480937602
