Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.29211003142203,1.13110903222015,1.08987226902476,1.11062722672898,0.690935342777804,0.448490185585678,0.448282276260943,0.455629325708633,2.1911687608193,2.09498547968179,2.09326133637072,2.09607282393615
Case2_10dB,14.883838008126,1.15423885038977,1.06071755654338,1.04423939697446,3.5017728391128,0.464891761334538,0.433690948333605,0.433537767734504,4.84989301202972,2.12406467974794,2.11804187284205,2.11870897386618
Case2_20dB,46.5325414093146,1.37454085806288,1.28638690328464,1.04186433482012,10.3342495995337,0.493258548914761,0.457000483103585,0.430579802217302,13.6036587161975,2.13844467511217,2.13447392017829,2.12061047612229
