Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.24235565675818,1.06992087550796,1.0596224806035,1.07005734458206,0.65340909766831,0.41199709113626,0.412176967292657,0.419559297037632,1.86610023295257,1.76352420376158,1.771074661046,1.76868717871396
Case2_10dB,19.1583886523644,1.1757447340077,1.12728559421185,1.08201631379308,3.54622858609301,0.390176617504921,0.403094941397507,0.433850047123194,5.6323294721607,1.88102724740297,1.87632306384361,1.87460328902384
Case2_20dB,49.202002815906,1.64010579251826,1.45775313800188,1.08177271583006,19.099512754934,0.412359559052251,0.505826490387835,0.440975296446871,14.0388209188636,1.93247583899768,1.90822301573304,1.8770632523799
