Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.59502213186978,1.15614503062521,1.16303529886125,1.16708173038483,0.673120733539209,0.439037304886103,0.439305789742134,0.445722455902743,2.4433544709247,2.29696477008862,2.28674697393551,2.29405045579991
Case2_10dB,15.4922296082519,1.14777890103801,1.11802937076161,1.04187749076384,1.18304392438708,0.433984603995864,0.442121464518746,0.446400618885968,5.04517269788726,2.3617330206139,2.33647765849339,2.33527443333117
Case2_20dB,50.5389422269018,1.64278492856691,1.39117541574746,1.03988443861937,2.30252094636137,0.451000003323575,0.424357762899608,0.452626233366448,13.4875313520073,2.38567636774648,2.34432419295833,2.33604147861095
