Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.49869469904978,1.2390908118966,1.23938883897572,1.23604240465762,0.697142102970309,0.480032828293763,0.480454161264641,0.487443750050455,1.99396794787086,1.88137192610974,1.91105761795414,1.90967809060413
Case2_10dB,17.2035481304069,1.21364265701334,1.21663005942129,1.21323195282384,3.63128171605356,0.488928944778595,0.509227208240026,0.510052899247125,5.21978189540743,1.80564268062806,1.83539091460825,1.84010450487656
Case2_20dB,51.4240412980136,1.44002553872244,1.34192837120146,1.2130868324848,12.7239072794873,0.492353133273615,0.753059670637048,0.508228678704146,13.8049422225201,1.82657849803214,1.8536291587579,1.84024904015274
