Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.58927500075594,1.58906752764885,1.58950746417147,1.59228222650821,1.67448720764224,1.67446714116573,1.67454064006098,1.67738359453867,1.95804304697725,1.95799574585141,1.93863805254289,1.94071126792971,0.899479511072517,0.899421001072799,0.899514204084963,0.901441947927041,0.711424391964974,0.711482507304676,0.711416008796457,0.714503432524299,0.857903120248744,0.85839076267573,0.857951725903875,0.860407193955962,0.811664280282545,0.812068623173874,0.791343748142201,0.79536805228422,1.01178786855003,1.01105462085294,1.01191523161541,1.0145043639013,2.49309375349133,2.48682883134178,2.49157045059139,2.49372214617488
Case2_20dB,574.065842538293,91.8788108182662,1.48838605114456,1.48143141677649,48.2087302579102,25.3068709580712,1.57476000968305,1.56688753325062,47.9359624132785,12.0660019944976,1.83443611178603,1.81899340417982,11.5972139646355,8.03787970666108,0.899103292480574,0.894376653178328,14.4710634534544,4.85001022963756,0.721860096335765,0.716084880281449,14.9742392794865,6.13082374845796,0.857715281660993,0.853249558516051,22.7823893198115,3.11509624980182,0.80938692807251,0.799859881558234,31.9832690283082,8.81520228785089,1.02208717080224,1.01979579546733,139.72256639378,26.9907647615714,2.46469426686742,2.45955398782895
