Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.69371736424977,1.69429954039973,1.69425277103968,1.6994673982712,1.7961400652035,1.79656330666342,1.79684826666207,1.80044338069039,1.9962979130008,1.99701169337749,1.99665993904509,2.00043027979245,0.831065905249984,0.83103211187084,0.831105644559376,0.832374722151967,0.726572586265435,0.727223559494796,0.726454204867536,0.72881440583535,0.83731943195461,0.837624807731357,0.837245698015603,0.838070625421366,0.686084598113757,0.686162536036193,0.685888484081665,0.688432667923632,1.03068811885172,1.03151668348322,1.03068837823433,1.03271688857575,2.71166654041886,2.70531177601551,2.7095433909877,2.71108345542878
Case2_20dB,522.845155375637,70.1893599410273,1.79269279587022,1.7356911933511,91.494123271389,12.3774297408013,1.77241237568153,1.76708659663584,74.6282369585463,31.1894937897406,1.98431291046412,1.9721195459996,14.4413846752216,2.96133245915344,0.81242369239947,0.809881582737218,1.45145337891042,1.49590878183364,0.731893935879876,0.725477665464489,30.4182780047774,11.5044465289039,0.836482498270154,0.838993801886433,2.73577363447026,2.75297505160963,0.70733906970476,0.700926625807754,16.1160683524897,1.40839486503272,0.971788914465574,0.964651759675873,128.457839231227,22.7383868128623,2.69953476085513,2.69119108112421
