Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.83713593949037,1.83677885273604,1.83655522593128,1.82319439799445,1.91477285443036,1.91452791182712,1.91594343285931,1.90425010693054,2.14166600771216,2.14137845917368,2.13990552519661,2.12519817696446,0.790513028117002,0.79050070051879,0.784991609968992,0.785963412408044,0.76330371357438,0.763913466233796,0.765484807610574,0.756420561208057,0.741620259415407,0.744657059189935,0.740795225817256,0.730300366410228,0.626896636817308,0.627804226467204,0.626973615326014,0.618846244548681,1.06398728377576,1.0662279672834,1.06421423310379,1.05404041532099,2.80400410098866,2.8005401057499,2.80177264245749,2.79529087292846
Case2_20dB,531.331674343142,95.136636549554,1.63123724039383,1.58323151970358,66.0713684214373,16.7677198967643,1.73913767680507,1.71124526942587,56.1792321009074,20.0669872309273,2.0379082525737,2.00532017748149,49.6983650085107,7.71471194011329,0.824101074566326,0.807151965033335,43.1607994856488,4.60290350285885,0.760205408432293,0.735057973303238,36.9471670078152,10.9632197538653,0.721574099838967,0.707508232516404,37.3951498651423,2.72260784940327,0.6413223059615,0.616059101066813,29.7311966077418,8.47851626575442,1.0510184811821,1.03504030045682,131.086243720478,31.2383917858756,2.74372642974262,2.72975164147512
