Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.49439616462011,1.49622457647238,1.49433762671543,1.49582267756181,1.51498714619872,1.51321432125851,1.51401097599884,1.51433442153535,1.630383846134,1.63192712053332,1.62874662072487,1.63028492851491,1.06330319473038,1.06324842742674,1.06328031580683,1.06408651731804,0.766080680814717,0.766492906647249,0.76599537869366,0.767278030289622,0.809101993577977,0.814169145042461,0.810523131526908,0.813469348826239,0.802760115267176,0.802636466757659,0.802601118512073,0.802133712331396,1.07707909870537,1.07683241753374,1.06627636408241,1.05375318835001,2.54588793987206,2.52816157060349,2.5443267869835,2.54417399207662
Case2_20dB,548.40270628571,61.5443762650391,1.3129643239196,1.32635041682911,88.7609623019273,11.0068547691296,1.24443954329842,1.23087863137472,67.830805364718,17.1028916154556,1.37327225331408,1.3627617618717,37.2159648060305,5.07922058823017,1.03418286023431,1.02971529862669,43.6362101872966,2.61715626509408,0.803015888732866,0.791954269152934,18.4262236641343,5.23785654756279,0.803204915992021,0.793948727288394,37.8980754225292,2.02316459934169,0.859524757570502,0.847527314624788,33.6441194474955,8.46385872456257,0.952055554733685,0.949197924194107,136.000129256107,20.8326609011653,2.37057060841804,2.36553618953149
