Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.21777950436339,1.21725506541323,1.21608508332078,1.21509526086963,1.2862756022067,1.28630957583074,1.28717167322684,1.28614647736462,1.40422951441007,1.40414448188566,1.40362777329051,1.40174768312304,0.954044894967382,0.954054476587073,0.954012184536163,0.953493509609804,0.755574368552714,0.75797969292824,0.755578067934243,0.754337336300645,0.771563920238983,0.771064113797768,0.774501226289488,0.772696874158286,0.780145830082453,0.778522731398968,0.780119374316196,0.778943373197433,0.919739745598942,0.920053106744351,0.920908093445433,0.919086291210298,2.39735765348391,2.39222872965657,2.39629055001827,2.3954270726809
Case2_20dB,475.572830183189,76.5117600100005,1.21754986071824,1.25858436563249,80.0820377648186,12.4133866323491,1.28769405072065,1.2825282362353,105.440591116273,42.2970154158125,1.39635199526337,1.37654135475704,15.0705422874273,5.14707161142486,0.934682990105958,0.936426513012961,3.08819661439669,2.08336580789863,0.71192537870669,0.70329402000774,46.4607638421016,6.5726883971736,0.771983881968257,0.763498218359826,10.8193134565177,0.896654749080393,0.737055277927645,0.727316107068305,33.8800901047891,3.24847015634137,0.905900142140686,0.898138350228288,119.742390474375,25.2137395690891,2.38899164742663,2.38661401439601
