Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.52616159465184,1.52604361756496,1.52624989997912,1.51615730393843,1.51402476227493,1.51391466293256,1.51386266809189,1.5050765679475,1.79407309717256,1.79398129283639,1.79390195094289,1.78023741132439,0.859257289689788,0.85922266478213,0.859265627686254,0.855973348887852,0.773571129356413,0.774335646918729,0.773568172734917,0.765076881359739,0.766019166666167,0.76637564650947,0.764428080599764,0.759366267566719,0.697367575490943,0.698113025271031,0.697365043850487,0.68863793798598,1.08412137571793,1.08399917412808,1.08472692060334,1.07535157638873,2.88349646561761,2.87833455612858,2.88354191106787,2.87818344575123
Case2_20dB,491.367651184808,66.5441650099766,1.5396236737928,1.52550859079275,86.8541288027112,13.1035606478834,1.49965236500502,1.48952856383059,88.9248118787926,22.0858758641424,1.78158986104907,1.7724937358277,48.597992858981,11.4915771772927,0.846856809506662,0.841628980016479,30.8200369562795,6.17183250244488,0.786367369979601,0.773647117573785,18.8338286041168,9.22968540056859,0.78785813699921,0.782187362067937,25.3291274861484,4.68131110357567,0.711667816418993,0.708210037473325,15.448971389078,13.0989502513415,1.02064731427348,1.01678238260117,124.464062720395,32.531767830255,2.74611676989969,2.74264957533275
