Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.49901812578506,1.49829411925523,1.49668964608441,1.50232143309127,1.58759701944895,1.58750862014841,1.58638650427304,1.59085815205124,1.89495972645682,1.89458406840056,1.89480010014261,1.89925654689001,1.03863995875679,1.03859627147783,1.03866047986726,1.04068299739616,0.799551986977072,0.799696007609278,0.801676992635248,0.806036637357468,0.739297950982879,0.740872707348527,0.740127103885014,0.742906915512852,0.668772647161091,0.66814101503719,0.668787817226908,0.672435287609964,1.11094831746113,1.11089554791965,1.11159827337592,1.0917024098675,2.67463577141397,2.66956132175331,2.67605865577445,2.67807565467396
Case2_20dB,537.117142186155,62.0341790039659,1.43855629451643,1.44643751922419,93.5917850681052,12.0356203717779,1.54057459738397,1.48655697700104,66.0414194365547,22.1708032589859,1.76494012002475,1.75369630754184,6.46241972188321,3.53846517262473,1.03363277836486,1.02931251043397,0.935106178468009,1.89531906179298,0.833462113843046,0.825690391415132,52.343200637219,6.69913690422797,0.754752968768728,0.749282263791107,6.08195292668327,2.57848983588981,0.684558336358736,0.676775962362536,35.2448917855337,8.19750265406132,1.04261307824008,1.02913401511068,133.819324185647,20.017496355573,2.37888541214822,2.37251374507303
