Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.40278671547379,1.40295084069492,1.43679280604635,1.410642648128,0.454752064957884,0.454701274658906,0.465374472265917,0.484549294363854
Case2_10dB,12.8384584157097,1.46609084513574,1.50905784922477,1.43944601834662,5.82609287078953,0.446186910849447,0.460154991152214,0.487958936542821
Case2_20dB,32.810782766647,1.4751305439634,1.63682982163234,1.43891234034889,3.596839150699,0.445934571765834,0.652491880007714,0.457138942659583
Case3_Outlier_Leak,27.6991821298472,1.41468127275943,1.6287693051156,1.3248089753392,4.61178005541374,3.75970392170134,1.91745524050179,1.56119056873162
Case4_Pure_Leak,1.24683346470005,1.22273735072329,1.22798121248075,1.22827302666976,1.69017387325089,3.50197062733601,2.05275635442567,1.58014267369246
