Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.03492835983575,1.03489715836106,1.03288697874444,1.03815449022625,0.435723496576751,0.435628330640249,0.453296906179426,0.498539243774119
Case2_10dB,11.8059418384418,1.03350411727837,1.03436093213352,0.958638650941451,5.56528327996318,0.426398489751022,0.453526533446419,0.433065279829825
Case2_20dB,32.3194721511836,1.07515303803695,1.21635208694515,0.958944265375515,7.71906108827458,0.422433107010734,0.591542260515482,0.432798696968166
Case3_Outlier_Leak,34.2873885937955,1.06889316426986,1.34461521742125,1.12119009675751,10.2755562018273,3.78452211191824,1.57431042458185,1.58084724861693
Case4_Pure_Leak,1.44025497883847,1.41100865882281,1.49063528778673,1.4288964456612,1.67739157616737,3.49759612153929,2.2995575291141,1.76133970071057
