Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.13174726870954,1.13171192987968,1.12507330847016,1.13070500960904,0.434989058826568,0.434884682014108,0.445539112397845,0.474563486183295
Case2_10dB,12.8844712225547,1.01089915486262,1.12918372129841,1.12240224890284,5.95677574341587,0.456205381896111,0.486225001448808,0.533783689880836
Case2_20dB,43.8648271525256,1.04591448327609,1.42075964204163,1.12186701858576,13.9261694925514,0.455988966827715,0.558501872085375,0.55225526945431
Case3_Outlier_Leak,42.6494918341598,1.26095405476168,1.42967136838804,1.12645926721338,4.06977982819133,3.80341521783382,1.65800648954126,1.98703436325818
Case4_Pure_Leak,1.16859016672793,1.16209519748774,1.16521529154415,1.17186400421316,1.69704743873194,3.53901187186039,2.45921964325311,1.60313169082147
