Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.06138620372595,1.06136001168658,1.05976865040126,1.06030342948927,0.49023960458513,0.49014039124641,0.514460798403868,0.571149778384757
Case2_10dB,10.7289451762783,1.10200771342861,1.00190572194831,1.00047228626997,2.83867994409129,0.494324666943247,0.533174669571387,0.517970291534592
Case2_20dB,30.3900806355352,1.1520514541819,1.170243866963,0.998256256709303,2.5810315123473,0.498330967785389,0.512442622600306,0.515750178785242
Case3_Outlier_Leak,33.1291165559866,1.15005927531861,1.56541764896777,1.16807606617104,3.71182581970258,3.83304282605852,1.50153599306893,1.26692491660119
Case4_Pure_Leak,1.23380718569171,1.21454713105096,1.43421893796992,1.22853943707361,1.60599793552803,3.55962306065243,2.71443883689438,1.94203711794233
