Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.14805179747011,1.14802363952331,1.14746224112337,1.15525116081928,0.45012223412595,0.450029955049323,0.476795474005401,0.543814553431745
Case2_10dB,11.9725258228406,1.13415609199624,1.14130885276304,1.12488936299857,1.13740561062163,0.471795109557847,0.4845853809522,0.508324566024526
Case2_20dB,37.3504707347149,1.17081393915457,1.47385211600809,1.128592334955,2.65675343137034,0.471194605673795,0.497256205605915,0.572777158317888
Case3_Outlier_Leak,37.6985814330079,1.15911042004739,1.53767910690275,1.10634906005684,18.4199300544262,3.79705313984061,2.18486197137745,1.96173037914117
Case4_Pure_Leak,1.19956678003988,1.19440090855953,1.18796626609876,1.19222444814284,1.68966313784655,3.50492139209958,1.67494801934107,1.30655051734241
