Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.29207842380338,1.29204555687713,1.27617559155689,1.30305707714406,0.439809733755045,0.439719194164652,0.441814074868136,0.452110619169949
Case2_10dB,13.2314111950236,1.30745275712572,1.3725210650869,1.3581306931069,3.09354737279515,0.472807199016625,0.470927973474656,0.4861986632496
Case2_20dB,33.9539382555013,1.32727461782314,1.66073975152257,1.35706583498585,10.0642856840762,0.476361413095704,0.502789256202408,0.481267332071335
Case3_Outlier_Leak,34.7733504602186,1.24056761049084,1.41545456701259,1.15413105344879,9.58644771697033,3.79579459617347,2.02697900689199,1.96460947660069
Case4_Pure_Leak,1.27736170643336,1.27127103196796,1.30535103140612,1.27536300366859,1.68197536779172,3.47230709034045,2.04261945016455,1.68522287779655
