Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.02706492012068,1.02703801692372,1.02911188975449,1.03339465748597,0.419140781741964,0.419054212331985,0.416140157233822,0.42527692957489
Case2_10dB,14.2965745058724,1.14566705730702,1.09198794911623,1.09175592198525,0.996213669186478,0.433881512027778,0.432284531766642,0.446505609636685
Case2_20dB,30.7068757161949,1.16399168552934,1.40000391568044,1.09017740494643,10.0575490391024,0.435025124316966,0.648702038902937,0.44716378812189
Case3_Outlier_Leak,41.3449797409317,1.29666706687728,1.62733422959929,1.16209210360834,18.6999628742284,3.84613443384656,1.56309332337174,1.52983455251778
Case4_Pure_Leak,1.11017327455466,1.08201741763591,1.09440281105324,1.09575642750693,1.69110948226632,3.51762986296159,2.38912100287892,1.65555430870692
