Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.19258389428679,1.19255894075507,1.24374690034213,1.2020028477613,0.448565524486607,0.448492082809878,0.555285730793438,0.640206488114078
Case2_10dB,10.3715972658547,1.16789544815043,1.2446577888884,1.19251476066117,3.41454834257399,0.47161901574304,0.464479270445006,0.507230472350782
Case2_20dB,35.3308111565311,1.1779175836999,1.4849161218511,1.19238071137264,8.02924332209462,0.469820633801719,0.563529236085061,0.500768369223994
Case3_Outlier_Leak,39.3071184573762,1.36605189194201,1.36560329411122,1.17606643002476,19.824256389945,3.80008008147635,2.05876334589172,2.0955548417157
Case4_Pure_Leak,0.965920606302398,0.950791652045003,0.969928006449317,0.96303757808477,1.7291096413892,3.4793746115207,2.02867607874726,1.74541964169714
