Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,1.2420445870056,3.24355524125865,0.102802914488099,0.0796478967231512,126.499686617327,32.2627259345134,2.3854918144898,2.35226656632436,515.863159486102,67.814117684018,1.75971629844402,1.63240306200088,0.810244876364788,5.21486049070287,0.742339665366282,0.72604236619776
Normal_0to6h_18to24h,0.103012150647667,0.102885160101129,0.102983025438343,0.08497247294621,109.2930773231,2.00902181437742,1.9153949247469,1.89630730945325,447.726316941729,3.04765164197283,1.63973205997702,1.59319781733542,0.762350259616964,0.649426237344689,0.688359669446511,0.661290648102284
Leak_12to18h,2.61555074531339,6.84614802074044,0.102602723809536,0.0692461275310523,188.420977529799,67.9978794545922,2.95950690282726,2.9250410895763,764.884026280551,143.082075127871,1.19639258045114,0.922327219596755,0.890573750764721,10.9486551628556,0.793768169219902,0.826018665679807
