Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,7.29819759581198,1.07378200127581,0.106811932836097,0.0816194374577976,128.474043778708,20.1863224974213,2.37967598967519,2.33863460475258,520.966359335346,50.212120682155,1.36074081847141,1.25328172707423,3.11779236931857,3.62873537066132,0.808960170306888,0.768219114514974
Normal_0to6h_18to24h,0.107164709005177,0.107037162675208,0.106988974706038,0.0836665097035865,108.427435262127,2.33159197964683,2.2281266321184,2.18507992985289,445.219298993474,3.22998169661003,1.41471952476335,1.30098835045107,1.37249093159674,0.744937259757486,0.78319982105364,0.720214756402805
Leak_12to18h,15.4087005790223,2.25873524122007,0.108426536556447,0.0855110456989541,195.743083062061,42.4023113568816,2.80302990790705,2.77530895455215,784.446616054595,105.870691125431,1.11057948664675,1.0635363219012,6.11872958129512,7.54569649269482,0.910646031983662,0.931922544823209
