Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,10.3978071269991,0.907093690447487,0.103792266009914,0.0811659639370166,128.224881131197,28.3171475900842,2.76654480862532,2.70934006659459,503.064287362157,91.9297421029217,1.87316708154701,1.63919170452747,26.3303623836179,3.02997547832376,0.82494238719271,0.827737816961239
Normal_0to6h_18to24h,0.103991143456492,0.103910979232796,0.103969280717991,0.0848627706169896,112.605116489642,2.74573736527532,2.68085013227209,2.63180503597674,461.266713717484,3.60170257903149,1.85052351576296,1.67821802605783,0.841822799401288,0.727199193655202,0.759191688137102,0.725455504505133
Leak_12to18h,21.9538827751276,1.9058270549295,0.104925765846992,0.0786528325600956,187.763553913158,59.5469768304382,2.28650289120362,2.24285750942031,699.986970421069,194.00030600524,1.12294742493683,0.835226356022024,55.5754192360717,6.26649285886114,1.07267842809083,1.16052426825286
