Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,4.2715199461218,1.60075389310957,0.104455767775347,0.0894369805811075,129.594564388167,25.6270287956156,2.1182578323862,2.10740481420772,520.59220554283,86.1913285272244,1.35652080638465,1.29521828307134,15.6914142080253,4.69610187287195,0.761142725696876,0.752497463652713
Normal_0to6h_18to24h,0.103463171185402,0.103448020591161,0.103463831735357,0.0903927186108204,110.538284897468,2.08833549659419,1.9824009352605,1.97270519632233,453.444523779339,2.96274106940779,1.05270892453148,1.03019414402574,1.4174510993651,0.711361170497055,0.719640668283834,0.698147833718834
Leak_12to18h,9.01716910681146,3.37461583385398,0.108407924679858,0.0928979819667588,195.495306635255,53.9804912504158,2.4833875406503,2.47909917986868,769.052553242084,181.917281075002,1.32710094734295,1.19080379787643,33.0397086458556,9.83000832510414,0.973279342993921,0.992182748872334
