Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,1.1532935725687,0.390824853256969,0.104468135255016,0.0848357819103702,126.102863847833,20.2813733920869,2.65811538146869,2.6336150551202,515.263637935313,65.0361278860288,1.57722025003665,1.48768988893653,1.18982218139287,3.38185800127094,0.866923455791349,0.825149397651853
Normal_0to6h_18to24h,0.105481515583163,0.105446776588945,0.105482369259116,0.087758529140508,110.902629611414,2.70577197825778,2.62530317032966,2.59589892514452,454.880916258695,3.29418831457814,1.7468323349612,1.64375478245811,0.897005426418606,0.814526469736072,0.818430417522134,0.787362403864451
Leak_12to18h,2.42728987379673,0.801846968330064,0.102101645542377,0.0851978608796482,184.377731268783,42.5365028475962,2.83550986116831,2.82496532978296,750.281205064102,137.201615219122,1.16301769815671,1.11071681962425,1.86663682437803,6.98816688276741,0.994836653167597,0.929187058831741
